id,site_eui
79493,39.7682996903125
79494,46.10335713146801
79495,31.96197052175056
79496,274.91086636532475
79497,26.676262208769057
79498,35.32827381829942
79499,294.8318089041783
79500,166.24578290179585
79501,105.38157804085266
79502,94.67191339010041
79503,90.17518046781603
79504,150.21653222629288
79505,42.32205769626097
79506,88.53384837579722
79507,48.0738073325658
79508,116.51358871482346
79509,73.13872839694436
79510,251.5401208681697
79511,66.53209927798747
79512,102.47775545872739
79513,129.54802488489895
79514,50.37164641185371
79515,53.326233556584505
79516,45.46605598020905
79517,31.517138139333436
79518,180.0319512779551
79519,63.88766604305414
79520,60.71908153512392
79521,83.48533147484851
79522,45.54556489107758
79523,22.570997348766518
79524,245.37982423776333
79525,125.81505464107003
79526,64.3108269361196
79527,51.82398897620072
79528,64.79195455672888
79529,109.87268545930401
79530,68.13619217365587
79531,74.67660100585232
79532,54.78371834947672
79533,66.99210696879646
79534,102.92732613853296
79535,47.29774155193221
79536,181.02556273754593
79537,40.70785518402994
79538,52.59783039350551
79539,26.14030908181057
79540,85.58966402106694
79541,29.176377730035107
79542,14.822443605566448
79543,75.34465649417497
79544,124.20294615530916
79545,85.63005035795838
79546,51.53334145691303
79547,30.367869798068035
79548,52.7412547216179
79549,117.54364560674158
79550,88.25355630655254
79551,48.25465563945492
79552,173.119603678228
79553,74.1415083852575
79554,147.110444756517
79555,50.21158968470875
79556,20.048375946294072
79557,110.15300433195392
79558,43.189935188296616
79559,158.2005396557203
79560,124.0980294287755
79561,27.831643125734633
79562,128.6388602544355
79563,203.22345512753816
79564,201.97897980255672
79565,73.97579720196482
79566,67.6536651855642
79567,58.53473705536365
79568,74.3980050387527
79569,190.89077314865716
79570,64.60766825368422
79571,46.891372865557145
79572,149.61702489646507
79573,65.0245057020407
79574,108.54388126494688
79575,19.67690330369228
79576,42.46567217693567
79577,33.33668279363277
79578,128.24664677246653
79579,71.85662614702989
79580,52.52744093329595
79581,191.602520148215
79582,110.26018994103033
79583,31.87287262157804
79584,146.82772807318602
79585,339.83266497480673
79586,64.20395940990687
79587,14.923055193256504
79588,38.51363930592167
79589,36.09347423020186
79590,47.898226896692506
79591,33.14814822302253
79592,5.603768921549367
79593,49.06363359653
79594,431.5794699897586
79595,113.35139710652862
79596,213.7110346663582
79597,52.00033963862756
79598,23.19424764115533
79599,52.67173636976554
79600,42.11721074886344
79601,64.07880681323556
79602,122.22077480744647
79603,40.22870435137087
79604,135.12969387692706
79605,116.603646244664
79606,211.11056776374807
79607,63.29243334021555
79608,79.7235178139918
79609,130.68287761713913
79610,33.643534888794896
79611,91.91835772411491
79612,30.601283582765166
79613,34.67204904803309
79614,31.746386137797497
79615,47.699130279264494
79616,28.166268751384134
79617,40.350078311177725
79618,90.81157887753257
79619,34.98193765190095
79620,57.59837934593398
79621,65.35444619121188
79622,70.1672189916673
79623,108.31226807144213
79624,19.974905941440095
79625,564.4606988399921
79626,118.57641651735932
79627,35.230443655397714
79628,171.56989901470723
79629,67.32061708772395
79630,22.60719639148015
79631,17.9882882751062
79632,106.61356485602788
79633,62.60167601396102
79634,56.7323565496435
79635,65.0209160480409
79636,108.49593619280907
79637,69.7429421341339
79638,77.28489614887054
79639,190.35527044972704
79640,49.38401932954068
79641,60.68373834376431
79642,127.26438990410006
79643,204.64860947212247
79644,77.98835301414358
79645,39.84350361528244
79646,102.01340142001256
79647,76.9845497084355
79648,119.23781394021492
79649,62.63224889758393
79650,128.3929564787311
79651,15.398171653965026
79652,34.63638993169373
79653,73.33046167524938
79654,175.36696168417416
79655,102.92707338844141
79656,119.56933101816422
79657,19.105150210794832
79658,54.67267874632706
79659,56.35792361306474
79660,197.14037139197848
79661,88.813118502487
79662,30.37612908727558
79663,18.915730024036566
79664,136.25134529456435
79665,58.69317153546654
79666,129.90413449205852
79667,194.93010206576074
79668,31.10519554122685
79669,274.5895978416601
79670,93.68581346030265
79671,87.49172448873698
79672,321.45310192788077
79673,45.66702693620904
79674,44.783629246885134
79675,46.07455989106849
79676,68.69266348612143
79677,75.60458042585324
79678,277.2467431823411
79679,57.38136722008752
79680,44.21682673331096
79681,487.81685774213406
79682,44.89872200548589
79683,75.20163354420748
79684,67.07957532221579
79685,90.35301745656506
79686,20.673808531022623
79687,53.765727459088716
79688,227.48371389854705
79689,57.957261566470095
79690,80.69281258752335
79691,144.94960142188808
79692,65.48703224036183
79693,110.96162923550902
79694,33.771515512125966
79695,141.72475058220763
79696,147.37110587400684
79697,65.9631075498727
79698,55.29754933753383
79699,16.898073116120727
79700,34.09606459014626
79701,71.44301156637069
79702,151.6907306984459
79703,46.568246521004944
79704,168.37553447238392
79705,93.86452916663427
79706,91.18973865635556
79707,288.59188038610074
79708,102.4999890613551
79709,37.02594861464914
79710,272.93566343558257
79711,80.52705682776116
79712,49.79711275419956
79713,159.81865833304366
79714,150.03780848866293
79715,60.09045455746999
79716,117.23151860838243
79717,111.24462096628142
79718,274.6002383304502
79719,22.503458261942978
79720,150.60695108155838
79721,35.365752199932125
79722,68.23154647101578
79723,39.95980266477602
79724,14.267392921866149
79725,56.602574220753525
79726,220.86729014832486
79727,37.12707746679236
79728,47.49530707826879
79729,160.720141877303
79730,68.56758541197732
79731,33.55502129361318
79732,25.565219436518174
79733,100.23500109670279
79734,59.744602586048124
79735,179.35541330268265
79736,10.34541721674507
79737,16.228232302789117
79738,67.70988639094702
79739,62.28402089530556
79740,127.4293538220904
79741,121.88151662455199
79742,47.077175933666894
79743,30.7561345186515
79744,69.3663987070612
79745,71.51647186906277
79746,20.581718029319813
79747,75.1215484907094
79748,24.28269814216684
79749,64.84136817070738
79750,86.86847106733785
79751,49.57428760316517
79752,127.63653778671897
79753,67.49641231668164
79754,79.69383638926043
79755,66.99052580754956
79756,69.38911133912235
79757,50.77215492762129
79758,64.43278832258896
79759,116.51183922966281
79760,27.457565797790604
79761,119.26062318920226
79762,99.4263102286035
79763,63.355084723209664
79764,19.05806999716653
79765,41.667121017411915
79766,76.17997814616005
79767,111.22819589103153
79768,97.65339589720249
79769,56.14032167951439
79770,84.11499345756079
79771,38.79508920950211
79772,36.288470006340795
79773,136.10492403848986
79774,69.23579597159934
79775,34.22371479918551
79776,117.79995262886317
79777,65.0417355233643
79778,35.62448131296374
79779,39.63382216637067
79780,55.383396470501665
79781,34.19096172361591
79782,30.410340045236694
79783,77.0678054942541
79784,61.29411120260419
79785,46.03481474097766
79786,80.65221387239889
79787,90.51381712324964
79788,85.58847145624159
79789,50.7363034856154
79790,93.46288217764348
79791,14.724585327527382
79792,154.40631381949936
79793,300.01104809924493
79794,36.7538009615316
79795,43.474055463415816
79796,85.7336826354703
79797,130.7157976366078
79798,113.28932302741327
79799,99.90101197189317
79800,84.55788111830832
79801,339.5106888390241
79802,78.28225741765364
79803,91.08507179504136
79804,236.3133950800529
79805,80.18462952662634
79806,171.44334500623359
79807,78.96262174773129
79808,50.78589391741719
79809,216.73139761991965
79810,59.9315249449953
79811,22.371887408767556
79812,67.80618266758549
79813,59.5972428527446
79814,25.94545956929585
79815,57.368962594297955
79816,58.56630772733818
79817,64.60649560395339
79818,46.2917948188612
79819,153.51878381101753
79820,42.06408893537264
79821,91.81617043677936
79822,74.34652497205418
79823,84.09545676558353
79824,66.8486148177323
79825,70.25606893651508
79826,32.463028359297375
79827,43.46368548640266
79828,260.88607638175984
79829,22.055430538347697
79830,95.23225634049759
79831,131.96347757874798
79832,194.11313824350145
79833,33.96832815481928
79834,44.68247928423989
79835,112.84044026910692
79836,43.2359028505053
79837,143.21910958752116
79838,97.57184066472131
79839,51.670872327731104
79840,71.80059495415168
79841,46.68232601996943
79842,51.75281446934495
79843,17.027921525809212
79844,110.08507072106285
79845,122.89992248845721
79846,34.43115728158663
79847,60.87915915460756
79848,88.98074691719245
79849,45.00662491730873
79850,123.33882594853849
79851,93.64111869998663
79852,25.615525299120243
79853,43.72938997732941
79854,31.732195195976676
79855,75.42374369123598
79856,62.83606276663485
79857,249.25536733242853
79858,145.71929964255864
79859,75.46159528397004
79860,72.7181602496707
79861,42.31423573813908
79862,134.1394086857714
79863,42.058325976163
79864,41.92970015262193
79865,24.10806793496195
79866,45.27306134702736
79867,98.82606434855136
79868,49.29338295526211
79869,96.28936332401332
79870,62.498371709179104
79871,101.4453653057878
79872,86.81315929784208
79873,37.4951689558935
79874,99.72244117159202
79875,16.27049957245946
79876,74.6728015414338
79877,24.18731172630512
79878,248.16489817368307
79879,131.810759520357
79880,49.51273540698479
79881,36.69628952991265
79882,45.79487083991942
79883,74.83647429081812
79884,32.08616413847304
79885,31.92954376131243
79886,86.45052645442465
79887,130.03356051064216
79888,32.122170028326266
79889,131.91422123555475
79890,64.17573764130762
79891,78.35920883375002
79892,29.290951291141543
79893,86.98164720291919
79894,57.584129642170325
79895,148.11775111045517
79896,50.081205767300155
79897,97.44852987383797
79898,75.26680113674693
79899,38.20197770341515
79900,171.64473825950878
79901,141.8089798849135
79902,193.85419060999382
79903,196.3776675947473
79904,189.730464764206
79905,24.643537586697512
79906,155.63784559964014
79907,45.67300740598183
79908,111.09764292581029
79909,23.08968249007234
79910,19.88346196859518
79911,34.26926565823226
79912,58.57098760454604
79913,109.98132333427853
79914,75.37348892703106
79915,70.91350748406342
79916,76.4798141700375
79917,206.62948417050447
79918,43.66402920901278
79919,60.25841356438761
79920,52.315546487038404
79921,102.2187727584101
79922,329.8169319595972
79923,171.80135664650504
79924,151.86565413615995
79925,63.177810088611885
79926,184.67711894129062
79927,137.3506657016427
79928,66.96745781614057
79929,33.6883676937466
79930,47.639257073253475
79931,70.60619679289277
79932,124.59383325216588
79933,87.20212291830693
79934,76.1644202877698
79935,65.37298273166856
79936,88.9979268928127
79937,60.665640082720586
79938,36.92852540179011
79939,69.14077797314732
79940,211.73203832142087
79941,68.54479500055453
79942,73.07096580064766
79943,86.44572092960131
79944,76.17010550188016
79945,115.64352653491467
79946,75.7923596196195
79947,23.176705799693636
79948,178.61898033011082
79949,57.756914019795346
79950,35.60464038459853
79951,36.65696639026584
79952,168.69847439438308
79953,82.29712003758362
79954,62.398317375531896
79955,51.72456264626533
79956,77.91521852853849
79957,129.3905893715837
79958,118.95842565909572
79959,152.76491365592634
79960,33.864763089393975
79961,123.0338347824256
79962,108.54732332678412
79963,25.848679983381203
79964,27.54744822154744
79965,35.88515164151391
79966,37.224468796022265
79967,50.68075984030875
79968,48.36753309919415
79969,376.96241752059916
79970,134.4513712673165
79971,32.00810656530421
79972,64.46643387768566
79973,125.08646595448094
79974,111.32826023415967
79975,32.2998587045896
79976,258.4858572687579
79977,34.26585162938349
79978,152.00518245498873
79979,139.89651276342667
79980,156.17269599939405
79981,108.55067058091255
79982,198.1121249515504
79983,73.74371146944763
79984,59.78826655140293
79985,222.6708941801533
79986,53.35687808485807
79987,30.150553046904516
79988,185.14029433542888
79989,84.2678161813786
79990,29.231310690229876
79991,53.642657100257594
79992,41.58782104929714
79993,84.69157271344122
79994,89.18346293444753
79995,23.210503139211042
79996,36.8494783905518
79997,60.195652921676015
79998,64.83323040128842
79999,26.235752289793318
80000,111.199384886903
80001,60.20055242160407
80002,54.417671183680056
80003,116.66184434326973
80004,48.304601627782965
80005,203.72790768517285
80006,60.994046893767575
80007,26.174862289323578
80008,33.22252829110616
80009,13.49985853668041
80010,121.13787558731535
80011,26.725080550601938
80012,129.37841545814715
80013,149.33071231771464
80014,58.887766175419316
80015,103.84490584823482
80016,51.279037083995796
80017,49.945591244347455
80018,55.98345375125236
80019,56.28319382573485
80020,199.78067175773674
80021,110.8885849036463
80022,52.15761714790593
80023,117.4275416113795
80024,160.72329880588015
80025,115.56477986327089
80026,42.39360129494868
80027,89.09837906609742
80028,48.50881139545116
80029,18.860162903278884
80030,57.144204879279066
80031,39.53236007651021
80032,80.67577826405187
80033,57.696412302379116
80034,22.124443863941604
80035,31.172323601861702
80036,195.8879997446098
80037,131.7663281924315
80038,50.592362651151255
80039,82.61923539413708
80040,34.18203556971705
80041,92.60333951654142
80042,62.572812921174986
80043,47.63313744691171
80044,39.2953812971601
80045,29.255721392099062
80046,186.05977944565538
80047,131.22329337004064
80048,51.540909078774256
80049,73.89000272474195
80050,172.29575680740058
80051,143.02800597017531
80052,47.71359602380144
80053,146.17237454624535
80054,37.73084622225982
80055,34.44915991149865
80056,18.945319859582007
80057,66.56478144203724
80058,110.57298232961604
80059,36.923815318113164
80060,41.38395778716078
80061,25.889713465745285
80062,56.82861852145213
80063,263.0966218040001
80064,38.94453757558533
80065,92.75232938912227
80066,103.17490750252547
80067,182.70273705700322
80068,36.034023658830556
80069,80.47329955012306
80070,95.82919292593661
